id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
3123,Device,388983.768425189,805037.657461472,17.4585022002446,0.142105178503931,0.0934855165197859,16/10/2023 2:19:22 a.m.,638330195629079230
3124,Device,388983.770200973,805037.617013232,17.4616474633196,0.142105178503931,0.0934855165197859,16/10/2023 2:19:22 a.m.,638330195629441320
3125,Device,388983.773338915,805037.549602321,17.4572279667327,0.142105178503931,0.0934855165197859,16/10/2023 2:19:22 a.m.,638330195629754990
3126,Device,388983.775740661,805037.507291609,17.4549095739696,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195630048640
3127,Device,388983.778678438,805037.463494643,17.4504949802744,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195630432780
3128,Device,388983.78049087,805037.414052098,17.4456696755203,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195630773260
3129,Device,388983.78468547,805037.367616729,17.4392360999922,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195631199680
3130,Device,388983.789328993,805037.320379427,17.4329113612928,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195631400160
3131,Device,388983.792935261,805037.26507781,17.4319243187234,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195631725710
3132,Device,388983.79718388,805037.21848287,17.4286063003266,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195632054090
3133,Device,388983.801738606,805037.174871693,17.4274185768515,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195632326940
3134,Device,388983.805363779,805037.125426521,17.4318740421888,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195632673560
3135,Device,388983.809409882,805037.084161561,17.4340809817896,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195633052210
3136,Device,388983.812782527,805037.041359338,17.4374763220285,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195633355810
3137,Device,388983.815511512,805036.99695251,17.4443108702616,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195633788370
3138,Device,388983.817876189,805036.951271388,17.4493358057305,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195634056350
3139,Device,388983.820342731,805036.906026368,17.4538572598783,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195634363310
3140,Device,388983.822037435,805036.864659928,17.4571899544294,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195634756630
3141,Device,388983.824963149,805036.821298627,17.45780796181,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195635146780
3142,Device,388983.827974429,805036.777189267,17.45595944132,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195635379180
3143,Device,388983.829226517,805036.728357202,17.4504267581346,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195635872250
3144,Device,388983.832019855,805036.681430813,17.4439580692027,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195636053020
3145,Device,388983.835060117,805036.634120835,17.4357616382995,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195636393930
3146,Device,388983.8383226,805036.586269188,17.4284848512397,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195636851770
3147,Device,388983.841391908,805036.538591224,17.4204330703047,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195637114640
3148,Device,388983.844741217,805036.492090047,17.4140969894647,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195637387150
3149,Device,388983.848474662,805036.446621898,17.4102666371389,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195637729650
3150,Device,388983.860757597,805036.280425645,17.4220141536116,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195638917450
3151,Device,388983.863980758,805036.237282753,17.4269779120858,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195639093310
3152,Device,388983.867361853,805036.195123622,17.4321783411166,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195639375910
3153,Device,388983.870000714,805036.150257384,17.4393571587723,0.142105178503931,0.0934855165197859,16/10/2023 2:19:23 a.m.,638330195639830810
3154,Device,388983.87402485,805036.107858713,17.4416441719902,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195640235430
3155,Device,388983.878473144,805036.064521002,17.4412011549646,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195640433360
3156,Device,388983.883324148,805036.02032391,17.4379664242484,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195640780400
3157,Device,388983.889036797,805035.977055598,17.4351676185698,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195641005570
3158,Device,388983.8948792,805035.931731111,17.4281502080777,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195641376950
3159,Device,388983.902537777,805035.880232987,17.42032133712,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195641835870
3160,Device,388983.90884005,805035.832936354,17.4133114435697,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195641988630
3161,Device,388983.915066775,805035.78582816,17.4081184588439,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195642400350
3162,Device,388983.921707003,805035.736863712,17.4042321971567,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195642855650
3163,Device,388983.928308346,805035.694394975,17.4050119865291,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195643005570
3164,Device,388983.934717879,805035.65372517,17.4080622967478,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195643421110
3165,Device,388983.943418291,805035.618899051,17.412906245819,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195643721890
3166,Device,388983.948867884,805035.575405603,17.418475940216,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195644062050
3167,Device,388983.954057973,805035.527367687,17.4249934590733,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195644395340
3168,Device,388983.957539447,805035.467768046,17.429222054159,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195644824050
3169,Device,388983.962446741,805035.421810049,17.4337224787575,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195645036160
3170,Device,388983.96762068,805035.376970708,17.4361255956728,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195645372250
3171,Device,388983.976641561,805035.326831825,17.4353328806178,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195645763730
3172,Device,388983.982104677,805035.282574288,17.4329981283509,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195646057690
3173,Device,388983.987588765,805035.237784872,17.4289832741492,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195646521800
3174,Device,388983.994828285,805035.1725345,17.4209941497794,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195646708150
3175,Device,388984.000534595,805035.125901281,17.4159369325576,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195647053710
3176,Device,388984.006056687,805035.078280167,17.4117092580993,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195647400880
3177,Device,388984.01205022,805035.018684365,17.4059653985724,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195647816610
3178,Device,388984.017073545,805034.970096049,17.404619245603,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195648012420
3179,Device,388984.021811498,805034.922791898,17.4048145717742,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195648363450
3180,Device,388984.024481176,805034.883834612,17.404360818392,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195648773280
3181,Device,388984.02908274,805034.841724859,17.4065031123473,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195649008470
3182,Device,388984.03388716,805034.801077703,17.4094452797901,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195649350090
3183,Device,388984.037289096,805034.767306254,17.4121094712616,0.142105178503931,0.0934855165197859,16/10/2023 2:19:24 a.m.,638330195649698690
3184,Device,388984.042845015,805034.727468649,17.4144455839673,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195650024450
3185,Device,388984.048931727,805034.687215772,17.4148734305643,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195650402500
3186,Device,388984.057509248,805034.644366996,17.4144209677714,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195650692980
3187,Device,388984.065033004,805034.602037432,17.4097696147399,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195651087080
3188,Device,388984.073566688,805034.558442569,17.4030384723607,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195651371970
3189,Device,388984.081261769,805034.517522308,17.3962699857298,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195651737940
3190,Device,388984.090886205,805034.471453723,17.3879077845067,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195652026920
3191,Device,388984.10062909,805034.425132414,17.3796517008564,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195652347960
3192,Device,388984.10993042,805034.377714102,17.3739176719057,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195652718400
3193,Device,388984.119342348,805034.332214089,17.3683038903154,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195653009570
3194,Device,388984.128721656,805034.288893704,17.3656935371465,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195653418130
3195,Device,388984.136709705,805034.238856346,17.3648307679042,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195653725410
3196,Device,388984.145068569,805034.196606138,17.3673301066453,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195654033270
3197,Device,388984.152439121,805034.153789843,17.3713195633649,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195654393290
3198,Device,388984.157090349,805034.106197554,17.376633145168,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195654714780
3199,Device,388984.162918149,805034.063465337,17.381792618036,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195655014080
3200,Device,388984.168562496,805034.02124453,17.3866386023165,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195655373240
3201,Device,388984.177522895,805033.972854333,17.3909699629467,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195655792440
3202,Device,388984.183797515,805033.93142057,17.3924543889623,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195656035950
3203,Device,388984.190342098,805033.88900021,17.3913775752572,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195656369920
3204,Device,388984.199752744,805033.830096333,17.3880079977534,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195656779120
3205,Device,388984.206746396,805033.784421619,17.3820074924258,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195656995990
3206,Device,388984.213851857,805033.73817883,17.373914344632,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195657319570
3207,Device,388984.224133311,805033.675672317,17.3655180870034,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195657663350
3208,Device,388984.231777636,805033.630406013,17.3569154231951,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195658025540
3209,Device,388984.239307625,805033.58595328,17.3498445397557,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195658413840
3210,Device,388984.248990447,805033.523022006,17.3466096566832,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195658843870
3211,Device,388984.256344748,805033.479045974,17.3455244400308,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195659046300
3212,Device,388984.263923211,805033.435373254,17.3471393708795,0.142105178503931,0.0934855165197859,16/10/2023 2:19:25 a.m.,638330195659371690
3213,Device,388984.273778176,805033.382749889,17.351404003605,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195660031830
3214,Device,388984.282606763,805033.339791894,17.3558776442951,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195660106580
3215,Device,388984.292198418,805033.296785265,17.360012749522,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195660423870
3216,Device,388984.301367172,805033.24912038,17.3599693215127,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195660793230
3217,Device,388984.311503755,805033.205031902,17.3607552362673,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195661008470
3218,Device,388984.321874826,805033.160739699,17.3589843226688,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195661355910
3219,Device,388984.333633406,805033.102807592,17.3514153715466,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195661720360
3220,Device,388984.34491845,805033.05795524,17.3454450433156,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195662014190
3221,Device,388984.356339372,805033.013281683,17.338687425174,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195662381550
3222,Device,388984.368652073,805032.971251318,17.3292392966754,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195662659810
3223,Device,388984.380512299,805032.924808669,17.3219812924789,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195663005710
3224,Device,388984.391793456,805032.876842424,17.3154277682179,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195663359930
3225,Device,388984.401111391,805032.811857378,17.3092244549011,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195663731370
3226,Device,388984.410911109,805032.765096071,17.3063961744565,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195664029170
3227,Device,388984.419799336,805032.720351967,17.3060940229483,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195664360310
3228,Device,388984.429619087,805032.677090461,17.3023892005543,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195664812060
3229,Device,388984.436822394,805032.634435323,17.3051447433817,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195665079740
3230,Device,388984.443189046,805032.589991349,17.3088568806755,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195665325560
3231,Device,388984.448683364,805032.54034953,17.3136799160093,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195665736070
3232,Device,388984.454326938,805032.494013971,17.3183407151189,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195666055700
3233,Device,388984.460029983,805032.449023429,17.3222079952616,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195666315270
3234,Device,388984.466526347,805032.396991951,17.3227810278734,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195666696470
3235,Device,388984.472444731,805032.354357362,17.3226242123332,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195667043450
3236,Device,388984.478278025,805032.311281297,17.3202444405913,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195667339040
3237,Device,388984.484640966,805032.265349905,17.3150928227292,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195667710200
3238,Device,388984.490237786,805032.221196119,17.3101315235289,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195668011020
3239,Device,388984.495724126,805032.177321059,17.3051613541197,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195668342250
3240,Device,388984.499870353,805032.141530841,17.3012605140674,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195668853500
3241,Device,388984.504810569,805032.099237005,17.2988266237529,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195669115400
3242,Device,388984.509462147,805032.057789489,17.2982355527708,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195669363270
3243,Device,388984.511212833,805032.038889533,17.3008160885611,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195669688470
3244,Device,388984.515712194,805032.000174068,17.3032865005068,0.142105178503931,0.0934855165197859,16/10/2023 2:19:26 a.m.,638330195669969370
3245,Device,388984.52049004,805031.962441968,17.3063862530055,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195670343930
3246,Device,388984.525498377,805031.924554231,17.3102098830349,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195670737350
3247,Device,388984.529275047,805031.895170672,17.316366173877,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195671155740
3248,Device,388984.534677549,805031.858569102,17.3210932577962,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195671340350
3249,Device,388984.540910601,805031.826030903,17.3277189235616,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195671722970
3250,Device,388984.54715681,805031.790938433,17.3300509964571,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195672007750
3251,Device,388984.553753789,805031.755415464,17.3303176005636,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195672374070
3252,Device,388984.563895603,805031.708923445,17.3283417818308,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195672832720
3253,Device,388984.571193831,805031.670708312,17.3252690263881,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195672980430
3254,Device,388984.578800496,805031.632508557,17.3216214398791,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195673347030
3255,Device,388984.584752972,805031.601303779,17.3197793049689,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195673773240
3256,Device,388984.593605105,805031.562018943,17.3162491493842,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195674016610
3257,Device,388984.602608825,805031.521331648,17.3132229770266,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195674383770
3258,Device,388984.612977151,805031.495588596,17.3167680208329,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195674826800
3259,Device,388984.622902927,805031.457808523,17.3168916429537,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195675059270
3260,Device,388984.632326723,805031.421335995,17.3188317308637,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195675340830
3261,Device,388984.641867091,805031.369926166,17.3215011069829,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195675710150
3262,Device,388984.64921888,805031.333615918,17.3251327624161,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195676019530
3263,Device,388984.655466377,805031.296531706,17.3292721969343,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195676387290
3264,Device,388984.661787955,805031.247190861,17.3288255143082,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195676700850
3265,Device,388984.666804062,805031.209662027,17.3325067249773,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195677014160
3266,Device,388984.671885081,805031.173178448,17.3346167045754,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195677335270
3267,Device,388984.675927334,805031.138218885,17.336361425757,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195677739480
3268,Device,388984.680751995,805031.101407391,17.3338905233236,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195678030090
3269,Device,388984.685364684,805031.063540671,17.3290561246676,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195678379880
3270,Device,388984.689987736,805031.024683033,17.3221394575777,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195678662740
3271,Device,388984.692563195,805030.991043305,17.3153983597322,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195679072170
3272,Device,388984.697310391,805030.949980607,17.3073548774144,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195679332860
3273,Device,388984.702801836,805030.904563527,17.3022919598749,0.142105178503931,0.0934855165197859,16/10/2023 2:19:27 a.m.,638330195679783390
3274,Device,388984.707732741,805030.862847622,17.2986190177311,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195680013640
3275,Device,388984.712882244,805030.822313427,17.2978080635258,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195680389300
3276,Device,388984.71962717,805030.779444447,17.29872468444,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195681058190
3277,Device,388984.746361541,805030.629370742,17.3190936949799,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195681978770
3278,Device,388984.75224118,805030.594598008,17.3225192288597,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195682272940
3279,Device,388984.758496136,805030.543397928,17.3250758310047,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195682600040
3280,Device,388984.764159157,805030.508593854,17.3238994529318,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195682954270
3281,Device,388984.770227502,805030.472655465,17.3209145809393,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195683287020
3282,Device,388984.777441875,805030.43390868,17.3223081118593,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195683676360
3283,Device,388984.784723674,805030.394561352,17.3174505930627,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195683899660
3284,Device,388984.792613209,805030.353984662,17.3120478579226,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195684248710
3285,Device,388984.801064397,805030.320331142,17.307636163918,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195684681730
3286,Device,388984.809504622,805030.279034981,17.3026575034412,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195684958890
3287,Device,388984.817646559,805030.237927338,17.2986879708974,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195685331970
3288,Device,388984.827950929,805030.196911921,17.2942235150079,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195685707650
3289,Device,388984.835322879,805030.15961842,17.2945932359925,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195685983400
3290,Device,388984.841917951,805030.124109577,17.2968965678824,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195686283880
3291,Device,388984.848201839,805030.086862924,17.3001696752969,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195686676790
3292,Device,388984.852865291,805030.051124814,17.3043115328944,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195686963940
3293,Device,388984.856779341,805030.013974391,17.3088397006378,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195687319440
3294,Device,388984.859608759,805029.971424046,17.3113748665069,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195687655570
3295,Device,388984.863517994,805029.933976345,17.3151147270742,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195687954920
3296,Device,388984.867598136,805029.897240926,17.3172202589993,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195688320010
3297,Device,388984.871685348,805029.85067284,17.3152915646551,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195688711760
3298,Device,388984.875309601,805029.81376553,17.3137748609818,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195688947450
3299,Device,388984.878778066,805029.777133912,17.3109159943396,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195689310080
3300,Device,388984.882596462,805029.733721206,17.3074444677209,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195689643110
3301,Device,388984.886674409,805029.698402069,17.3032102716564,0.142105178503931,0.0934855165197859,16/10/2023 2:19:28 a.m.,638330195689996300
3302,Device,388984.891044469,805029.663396312,17.2990706695548,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195690338970
3303,Device,388984.892226933,805029.628347537,17.2946710861492,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195690683400
3304,Device,388984.896146907,805029.592026818,17.2922261576032,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195690975030
3305,Device,388984.899459845,805029.554685149,17.2914417631419,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195691340820
3306,Device,388984.899310001,805029.520628179,17.2949920350392,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195691660020
3307,Device,388984.901607178,805029.484482612,17.2971292220335,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195691999730
3308,Device,388984.903889792,805029.450536548,17.299960153174,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195692284040
3309,Device,388984.904727547,805029.421430038,17.3018131882083,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195692715290
3310,Device,388984.907084432,805029.390216335,17.3054964774202,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195693037700
3311,Device,388984.909612735,805029.360401713,17.3090413530566,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195693394020
3312,Device,388984.912442309,805029.330949558,17.3119138779194,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195693646200
3313,Device,388984.915772302,805029.293965428,17.3103584746125,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195694045150
3314,Device,388984.918987822,805029.263241708,17.3113015283986,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195694355170
3315,Device,388984.922864972,805029.233154977,17.3103507813993,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195694655120
3316,Device,388984.926942172,805029.201774427,17.3096522655411,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195695018150
3317,Device,388984.931757701,805029.171012587,17.3080223667647,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195695289010
3318,Device,388984.937015441,805029.126832587,17.3038959129496,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195695682100
3319,Device,388984.942725683,805029.096306634,17.3016666832161,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195696002510
3320,Device,388984.948435444,805029.065373651,17.2997532072631,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195696322700
3321,Device,388984.956614398,805029.031654688,17.2971790371809,0.142105178503931,0.0934855165197859,16/10/2023 2:19:29 a.m.,638330195696691800
